,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
337,0.07087342907838672,0.0009755791776915186,1000,6.407571432834369e-08,6.263575902510532e-08,10855666.265771251,1,N/A,1.0,1.0,0.01
338,0.0608031488970728,0.00036467066609993946,1000,1.1066715633698064e-07,1.0690422331929285e-07,8770503.83020882,1,N/A,1.0,1.0,0.01
339,0.06433634616627112,0.00036373489152411104,1000,5.103311048890792e-08,5.1260265721025056e-08,7720520.015192111,1,N/A,1.0,1.0,0.01
340,0.07344667201496094,0.0007359789765287989,1000,6.597710558599414e-08,6.706031582046102e-08,7557791.062297448,1,N/A,1.0,1.0,0.01
341,0.0358257594968466,0.00013171728022175525,1000,1.437368303127103e-08,1.4761785730231034e-08,5986526.088667853,1,N/A,1.0,1.0,0.01
342,0.08140992599990308,0.0007667957899898188,1000,3.93125878767238e-08,3.961132162409578e-08,5020954.058803004,0,N/A,1.0,0.8888888888888888,0.01
343,0.05257849117157397,0.00023974968723399704,1000,5.450138133156138e-08,5.096760299278861e-08,6378415.892425512,1,N/A,1.0,1.0,0.01
344,0.06442399578223111,0.00047927194708342473,1000,5.070985584951075e-08,4.925242531467378e-08,5962489.781381253,1,N/A,1.0,1.0,0.01
345,0.07026386743674685,0.00045916826728788684,1000,6.379260337352662e-08,6.17071660964974e-08,21840494.902034897,1,N/A,1.0,1.0,0.01
346,0.038393741027998404,0.00015250985326248261,1000,7.908225532273549e-08,7.820336760492523e-08,13801140.02679993,1,N/A,1.0,1.0,0.01
347,0.03226026631210037,7.921577138718519e-05,1000,1.2061044016287118e-07,1.1878883559051541e-07,11735058.306003056,0,N/A,1.0,0.8571428571428571,0.01
348,0.035606589513863855,0.00013344528015809797,1000,1.715143488185672e-08,1.7295286119210734e-08,11478538.42140601,1,N/A,1.0,1.0,0.01
349,0.029972121096379818,9.117827428552664e-05,1000,1.6016532465348758e-08,1.696810742147578e-08,9846361.143036062,1,N/A,1.0,1.0,0.01
350,0.04323487316425063,0.00010298513587832325,1000,3.391506475590982e-08,3.448644126357994e-08,13819361.292500371,1,N/A,1.0,1.0,0.01
351,0.023092914438676046,6.121920053225031e-05,1000,5.842593058769117e-08,5.94791841342533e-08,19759951.314945057,1,N/A,1.0,1.0,0.01
352,0.03091720913371521,8.640850938600216e-05,1000,3.636423652834628e-08,3.691885968220488e-08,10766656.922778578,1,N/A,1.0,1.0,0.01
353,0.06163562602753312,0.0008208633935395742,1000,6.950780028098275e-08,6.752758541299303e-08,9020034.417251742,1,N/A,1.0,1.0,0.01
354,0.04770270815648793,0.00022461674062940518,1000,3.062724560393186e-08,2.895185002712961e-08,11788362.463403994,1,N/A,1.0,1.0,0.01
355,0.01060395188153569,9.387184331172825e-06,1000,1.4514090685959134e-08,1.3145809930518572e-08,17402575.481071327,1,N/A,1.0,1.0,0.01
356,0.02651493890779124,3.7916848608825016e-05,1000,1.6561974319032784e-08,1.4999659499540333e-08,10822846.97135511,1,N/A,1.0,1.0,0.01
357,0.06676789074447564,0.0006305650026313294,1000,2.5920486473964445e-08,2.5333394463405845e-08,19541787.15363519,1,N/A,1.0,1.0,0.01
358,0.09904550164779795,0.002308262296264722,1000,2.567399353370593e-08,2.5829694954849536e-08,7306168.890716545,0,N/A,0.9,1.0,0.01
359,0.05535979762545605,0.0003560389194231164,1000,5.705552567769948e-08,5.92944999117156e-08,3546510.0592378657,1,N/A,1.0,1.0,0.01
360,0.1275946350918101,0.0017812801594504534,1000,1.7222970690736517e-07,1.7119977957555422e-07,4573032.142700164,0,N/A,0.875,1.0,0.01
361,0.034563335435408765,7.387594243888234e-05,1000,3.6277520842105077e-08,3.707829991262861e-08,21737086.803142592,1,N/A,1.0,1.0,0.01
362,0.06759537841291328,0.0004745785125162145,1000,4.1747664421850806e-08,4.095384682761683e-08,10826726.027814932,0,N/A,0.875,0.875,0.01
363,0.029348988779493844,0.00012511199601437345,1000,1.704067144857272e-08,1.764377359886968e-08,12860232.431523846,1,N/A,1.0,1.0,0.01
364,0.03255806529866285,6.7486947047755e-05,1000,2.9012417590938074e-08,2.7985717603811786e-08,14753051.091322,1,N/A,1.0,1.0,0.01
365,0.0377196358854191,0.00018266343222454257,1000,3.19735004011252e-08,3.157335714728996e-08,9857713.269211859,1,N/A,1.0,1.0,0.01
366,0.06490727977929922,0.0006034310691795165,1000,1.4596328855967742e-07,1.4838735962573214e-07,5862607.045972578,0,N/A,0.875,1.0,0.01
367,0.030448314499274664,7.00526162610999e-05,1000,4.9378981729635477e-08,5.0525228405451396e-08,16605473.36618375,1,N/A,1.0,1.0,0.01
368,0.0431570061849659,0.00014617447106883612,1000,9.693181136179455e-08,9.689288772064055e-08,4690781.828103375,1,N/A,1.0,1.0,0.01
369,0.055448547878637795,0.0003342708617366177,1000,9.874223302049723e-08,9.907905568563786e-08,13099607.985484436,1,N/A,1.0,1.0,0.01
370,0.018375853475695078,1.9951141477757606e-05,1000,1.0055248351753201e-08,9.880101411618785e-09,39001330.09868028,1,N/A,1.0,1.0,0.01
371,0.02150950133956622,2.4555376581654323e-05,1000,8.657312759220689e-09,7.714063876970834e-09,8518560.653217684,1,N/A,1.0,1.0,0.01
372,0.0892405194938256,0.0017805625531965453,1000,5.487217912373703e-08,5.428008531002713e-08,8682863.95183561,0,N/A,0.875,1.0,0.01
373,0.0452689622497148,0.0002810173524777797,1000,1.4273297752120847e-07,1.4090917270772766e-07,5306883.100565983,1,N/A,1.0,1.0,0.01
374,0.02445366478919961,5.5902550428600025e-05,1000,4.535466332252641e-08,4.55563454996689e-08,22331821.525842503,1,N/A,1.0,1.0,0.01
375,0.036448896033745085,0.00020071167496779916,1000,1.268286685134062e-08,1.2449786652858516e-08,12986476.045276362,1,N/A,1.0,1.0,0.01
376,0.050045790431195024,0.0001919512124810916,1000,9.877752529273077e-08,1.0223313057297514e-07,10427392.107381951,1,N/A,1.0,1.0,0.01
377,0.06632212546574932,0.0007324303690640706,1000,7.549384783663768e-08,7.526144671608047e-08,10771278.339229187,1,N/A,1.0,1.0,0.01
378,0.035657177869577394,0.0001460193974339412,1000,3.667417589680765e-08,3.622527013870734e-08,13649886.00583348,1,N/A,1.0,1.0,0.01
379,0.05122950924454168,0.0002804413644913838,1000,1.4731088698555819e-08,1.563386639868749e-08,16222106.993410049,1,N/A,1.0,1.0,0.01
380,0.031703791214316775,7.659840643929527e-05,1000,1.324342017125307e-08,1.2735054232971917e-08,12788085.360290803,1,N/A,1.0,1.0,0.01
381,0.020796051635066124,5.309105531040629e-05,1000,9.932023417640833e-09,9.929092461065137e-09,33012316.855400164,1,N/A,1.0,1.0,0.01
382,0.014384409090323225,1.2038674193654157e-05,1000,5.7050386145291466e-09,6.0812171060084155e-09,6627729.188233105,1,N/A,1.0,1.0,0.01
383,0.08283734337755526,0.0006088626131206271,1000,5.0874705153744824e-08,5.0410486091032135e-08,4858818.474253424,0,N/A,1.0,0.8571428571428571,0.01
384,0.048209250913773996,0.00019858997122080543,1000,3.79713255077489e-08,3.65712577926578e-08,15347333.738486689,1,N/A,1.0,1.0,0.01
385,0.02805917268379335,5.460099620849405e-05,1000,4.210986516300561e-08,4.388303144083443e-08,25161870.71057553,1,N/A,1.0,1.0,0.01
386,0.0927700905374061,0.0011443583466398334,1000,1.5097773953038844e-07,1.5148235368735097e-07,3148720.451365336,1,N/A,1.0,1.0,0.01
387,0.0890629712890955,0.0010932442674429406,1000,5.510074555058776e-08,5.313550233641408e-08,8948818.446409326,0,N/A,0.875,1.0,0.01
388,0.10746890518302196,0.0015232496961429508,1000,3.121958146595777e-08,3.050887548327819e-08,8417596.482706705,1,N/A,1.0,1.0,0.01
389,0.015879810608278016,2.0252217629418818e-05,1000,1.7420999686483302e-08,1.7197037038599123e-08,13473327.370717727,1,N/A,1.0,1.0,0.01
390,0.030398761874486223,5.3103488419624186e-05,1000,2.8699315697265355e-08,2.8167590323897322e-08,21669339.543235417,1,N/A,1.0,1.0,0.01
391,0.029272993326253043,0.0001146008306458286,1000,1.1390184008014734e-08,1.1681440822821076e-08,23812068.352874786,1,N/A,1.0,1.0,0.01
392,0.034602992754907295,6.965537552586219e-05,1000,4.163912849970293e-08,4.0774844631011795e-08,7862836.898723034,1,N/A,1.0,1.0,0.01
393,0.04092379652831687,0.0001900946808556359,1000,1.965354722528454e-08,2.0557607008516054e-08,11333327.551406592,1,N/A,1.0,1.0,0.01
394,0.11669512735143307,0.0017249965985559285,1000,9.816806146609321e-08,9.578030872765171e-08,2571492.0239822497,0,N/A,0.7142857142857143,0.8333333333333334,0.01
395,0.030850290680592564,6.648771568382242e-05,1000,1.539291003816173e-08,1.5100303488599124e-08,6860679.731515428,1,N/A,1.0,1.0,0.01
396,0.02362802872976949,5.039922324914179e-05,1000,2.1223739691935545e-08,2.087193619634452e-08,15478835.127319762,1,N/A,1.0,1.0,0.01
397,0.029167841150824002,6.580989439826107e-05,1000,1.884257489716715e-08,1.8132229582056358e-08,16701401.13108262,1,N/A,1.0,1.0,0.01
398,0.08463535488154167,0.0010610874982307909,1000,8.964651936330478e-08,8.910269454950199e-08,9649600.118143905,0,N/A,0.875,1.0,0.01
399,0.01379951426224641,2.6993067808226672e-05,1000,4.2701870751026995e-09,4.336483512974231e-09,18221747.089030176,1,N/A,1.0,1.0,0.01
400,0.06170949963424279,0.0006793722728114493,1000,3.984332776544259e-08,4.184523331747453e-08,23136751.538766466,1,N/A,1.0,1.0,0.01
401,0.09794228011048467,0.001479569893130732,1000,7.182090751359285e-08,7.442875840538825e-08,7416367.224933443,0,N/A,0.8888888888888888,1.0,0.01
402,0.018134469497251362,2.7423062886555397e-05,1000,5.626510805956036e-09,5.400186139290934e-09,15406254.833702091,1,N/A,1.0,1.0,0.01
403,0.018239399240476083,2.1165948553091882e-05,1000,1.2395984949269601e-08,1.281112548362977e-08,17471615.5209177,1,N/A,1.0,1.0,0.01
404,0.022109273989825193,3.077146627602533e-05,1000,3.4117871925035626e-08,3.420269370351583e-08,11001077.570135714,1,N/A,1.0,1.0,0.01
405,0.05115803272531556,0.0003024512334088826,1000,3.040748156492668e-08,3.261038190542694e-08,7975934.218847237,1,N/A,1.0,1.0,0.01
406,0.05408906864564831,0.00024386139082514902,1000,4.218617403997579e-08,4.2201558939962706e-08,11160994.381385658,1,N/A,1.0,1.0,0.01
407,0.017763939320282234,2.2968461500179327e-05,1000,7.083307739646341e-09,6.732410626647722e-09,27973983.347698566,0,N/A,1.0,0.875,0.01
408,0.02130086926244505,3.6867959674947045e-05,1000,2.1841877360918173e-08,2.2716305039441286e-08,10052450.534611803,1,N/A,1.0,1.0,0.01
409,0.049395633246791436,0.00017559434022032592,1000,5.4968395671171156e-08,5.5420469878416805e-08,4875560.146333413,1,N/A,1.0,1.0,0.01
410,0.028348874163130557,6.22461191204713e-05,1000,2.9729560864448237e-08,2.885918671854837e-08,12948040.88850975,1,N/A,1.0,1.0,0.01
411,0.031531996185829525,6.998423894052282e-05,1000,8.878485628983454e-08,8.296699437080443e-08,5980686.04504209,1,N/A,1.0,1.0,0.01
412,0.04602253926285335,0.00032522226477194575,1000,1.6115218589333353e-08,1.5189720852187185e-08,2703720.8975887015,1,N/A,1.0,1.0,0.01
413,0.032920502088294355,0.00016314191661274223,1000,1.3291023073694537e-08,1.279746541166855e-08,12310090.522212315,1,N/A,1.0,1.0,0.01
414,0.05651693124576103,0.00044904888805060594,1000,9.847963486375805e-08,9.815495998207786e-08,17483611.182091612,1,N/A,1.0,1.0,0.01
415,0.10600436890314675,0.002143889430315669,1000,2.1956728620630595e-08,2.1998376433426915e-08,10928647.118386583,0,N/A,0.8888888888888888,1.0,0.01
416,0.025772076012735064,6.86366347180216e-05,1000,1.3436936778971199e-08,1.2918610954050367e-08,18774092.11902666,1,N/A,1.0,1.0,0.01
417,0.06531419395458585,0.0005029390532503863,1000,9.33285836128996e-08,9.224393580537123e-08,8990554.805205239,1,N/A,1.0,1.0,0.01
418,0.160715743460026,0.0034053679252963845,1000,2.0970382285334022e-07,2.1021986104315544e-07,3844035.8132315883,0,N/A,0.875,1.0,0.01
419,0.024776738124966134,4.860901974628619e-05,1000,1.1168985041423371e-08,1.0280243875830376e-08,9490971.08196281,1,N/A,1.0,1.0,0.01
420,0.0370971492495774,9.007091476189744e-05,1000,4.314010893988198e-08,4.256423928622767e-08,9954775.27091349,1,N/A,1.0,1.0,0.01
421,0.05056305045944335,0.00028544880661997014,1000,2.4510695109565018e-08,2.3567730189955618e-08,14038648.422864717,1,N/A,1.0,1.0,0.01
422,0.03526733854797839,0.00010135411512313446,1000,2.1008494946062938e-08,2.1260651486771834e-08,12764947.80976775,1,N/A,1.0,1.0,0.01
423,0.04413362751432517,0.00021830833602265763,1000,1.513808845495961e-07,1.5216440201732144e-07,6963513.48891207,1,N/A,1.0,1.0,0.01
424,0.04356235993620472,0.000196480478212593,1000,4.2456991929488205e-08,4.0659053392349745e-08,9802290.074434064,1,N/A,1.0,1.0,0.01
425,0.09504148116201247,0.0015579573869077747,1000,5.683533257307385e-08,5.489387600523517e-08,8444232.902945291,0,N/A,0.75,0.8571428571428571,0.01
426,0.04948909469001224,0.0003631340080354033,1000,5.104358253789147e-08,5.179933997269824e-08,14722213.864699863,0,N/A,0.875,1.0,0.01
427,0.04261754114668038,0.00016001978411031052,1000,8.170819477815508e-08,8.241882350280588e-08,25896638.25275922,1,N/A,1.0,1.0,0.01
428,0.09532353866381095,0.00078876315258824,1000,2.080063513927393e-08,2.0257422576933106e-08,10053404.391570186,0,N/A,0.8571428571428571,1.0,0.01
429,0.0991464703891974,0.0017214085270082801,1000,1.0971344305360381e-07,1.0964680975076797e-07,4885349.237480958,1,N/A,1.0,1.0,0.01
430,0.039228725871476404,0.00013260628814459722,1000,1.3560890215779553e-08,1.3896632530380877e-08,10835528.072671045,1,N/A,1.0,1.0,0.01
431,0.029400791701067557,5.165693449608788e-05,1000,2.0682185030193924e-08,2.1792773616753087e-08,9075814.012395946,1,N/A,1.0,1.0,0.01
432,0.048537631670914995,0.0002926198672781773,1000,4.739091853895471e-08,4.7551172493851795e-08,14056796.847179547,1,N/A,1.0,1.0,0.01
433,0.024616807589057106,7.92120587619662e-05,1000,2.3031331520440077e-08,2.398265058184771e-08,4537885.2179572955,1,N/A,1.0,1.0,0.01
434,0.028733105052935217,6.646480679816291e-05,1000,4.886576180376662e-08,4.785917487355107e-08,8289392.534825312,1,N/A,1.0,1.0,0.01
435,0.0257451076394879,6.828703361755907e-05,1000,9.374477469621397e-09,8.656897708363171e-09,15541112.270036558,1,N/A,1.0,1.0,0.01
436,0.06611308069770518,0.0005178551435182535,1000,5.1168048523454504e-08,5.169255216344328e-08,12518876.051230883,0,N/A,0.875,0.875,0.01
437,0.029423183439610024,8.635814677981743e-05,1000,2.484151186294412e-08,2.496173659662026e-08,14517024.661244892,1,N/A,1.0,1.0,0.01
438,0.019681840746682517,2.291335024411521e-05,1000,2.953463904551973e-08,3.044583428713631e-08,26296908.98659451,1,N/A,1.0,1.0,0.01
439,0.06041387161323193,0.0003465952033347939,1000,4.8437913243339234e-08,4.556010275936049e-08,9065264.273148635,1,N/A,1.0,1.0,0.01
440,0.06139073815858732,0.00042761184422707214,1000,7.258195468297028e-08,7.347953970258166e-08,5672823.810970519,1,N/A,1.0,1.0,0.01
441,0.029175004977977027,5.539763500373675e-05,1000,3.7952405818935814e-08,3.582601682981656e-08,8760394.82872839,1,N/A,1.0,1.0,0.01
442,0.043383185395978456,0.00020655358874796588,1000,3.9148679466542686e-08,3.836149584897519e-08,10361349.244479666,1,N/A,1.0,1.0,0.01
443,0.034627327858175176,0.00011037242401227045,1000,1.753365670391267e-08,1.8236188003743855e-08,9675885.7828768,1,N/A,1.0,1.0,0.01
444,0.035153671368603874,0.00015620588447719084,1000,7.290100060879716e-08,6.947818014732537e-08,6179226.045535505,1,N/A,1.0,1.0,0.01
445,0.04633293215200991,0.0002887345904098026,1000,4.09416104561834e-08,3.908783522505169e-08,8536544.18432763,1,N/A,1.0,1.0,0.01
446,0.03063816460652457,8.6406020589783e-05,1000,1.0122400249602972e-08,1.0007951507166925e-08,8754088.582066573,1,N/A,1.0,1.0,0.01
447,0.03149762002150856,0.00010880662290596962,1000,1.5518032200350123e-08,1.604696483653171e-08,20219942.393204167,1,N/A,1.0,1.0,0.01
448,0.03650743010308441,0.00010449309102787596,1000,5.335245990132745e-08,5.076594973202735e-08,12187446.6904432,1,N/A,1.0,1.0,0.01
449,0.02361677372384641,4.4012256268883154e-05,1000,6.583518207873464e-08,6.61796911968185e-08,20877712.38191225,1,N/A,1.0,1.0,0.01
450,0.020569306768326537,2.7508729909298233e-05,1000,2.711092370867051e-08,2.6559667043434497e-08,10856928.567915408,1,N/A,1.0,1.0,0.01
451,0.040926852845261576,0.00021726520177943397,1000,5.7945310521445116e-08,5.68436103384751e-08,6333674.680907376,1,N/A,1.0,1.0,0.01
452,0.02313503066538496,5.0669149212842385e-05,1000,1.8203368431220237e-08,1.8175934393901683e-08,14416755.608607626,1,N/A,1.0,1.0,0.01
453,0.05626331041696692,0.00048461710267337784,1000,1.0161646683328633e-07,1.0044983976249644e-07,5788841.422488651,1,N/A,1.0,1.0,0.01
454,0.06295004067296055,0.0005688422468907039,1000,8.229664010356098e-08,8.469669860784996e-08,8218715.990877723,1,N/A,1.0,1.0,0.01
455,0.039865785329703134,0.00015535939981909823,1000,5.214782537005568e-08,5.2156035358079766e-08,7646895.3173902035,1,N/A,1.0,1.0,0.01
456,0.07197633599818158,0.0007616004023846515,1000,1.1296257969631032e-07,1.0833063985658948e-07,10222324.42661172,1,N/A,1.0,1.0,0.01
457,0.04863861820022106,0.00022185794343436896,1000,2.922074703288454e-08,2.868488903447092e-08,11922132.14988145,1,N/A,1.0,1.0,0.01
458,0.12061269305642021,0.003031032935472117,1000,3.4920136085864764e-08,3.4031654362133504e-08,4764428.325246747,0,N/A,0.8888888888888888,1.0,0.01
459,0.04699721365793273,0.0001894012416221295,1000,4.687428683800656e-08,4.556249854131651e-08,24731041.876433764,1,N/A,1.0,1.0,0.01
460,0.024957253912273162,8.613849172476696e-05,1000,4.820151206427412e-08,4.7662516934117866e-08,10681788.146105664,1,N/A,1.0,1.0,0.01
461,0.04016009981162611,0.00021325859192732776,1000,2.444253979929429e-08,2.4470386285110162e-08,5242763.943646513,1,N/A,1.0,1.0,0.01
462,0.09892638068304736,0.0010760428340328564,1000,6.127541484534286e-08,5.965613364308393e-08,10620624.232196473,0,N/A,0.875,1.0,0.01
463,0.037058117383344295,0.0001234161783548991,1000,2.1403173019764024e-08,2.0458063013533638e-08,10854679.879971724,1,N/A,1.0,1.0,0.01
464,0.022908383650918202,4.959585974284755e-05,1000,4.844237691092804e-08,4.9925450115735025e-08,18134565.77788005,1,N/A,1.0,1.0,0.01
465,0.013022244832143237,1.1502116729575866e-05,1000,4.614999188333683e-09,4.337268157137183e-09,19686638.048544534,1,N/A,1.0,1.0,0.01
466,0.09884465943575989,0.0013901630064716028,1000,1.1504419613335086e-07,1.1333640601679054e-07,8804074.364894148,0,N/A,1.0,0.8571428571428571,0.01
467,0.02236392397619711,3.64736817211927e-05,1000,2.3135947222330276e-08,2.084611138398874e-08,10458798.789851226,1,N/A,1.0,1.0,0.01
468,0.04005955721082588,0.00029234208759485836,1000,1.8178996063582947e-08,1.7198892052210468e-08,23730160.92360011,1,N/A,1.0,1.0,0.01
469,0.04271462993016656,0.00019412919181610193,1000,3.272343145370733e-08,3.2328888258704815e-08,13719606.983288469,1,N/A,1.0,1.0,0.01
470,0.02021895912732843,3.14930210456988e-05,1000,8.401205115226743e-09,8.088475053521387e-09,12943448.551029366,1,N/A,1.0,1.0,0.01
471,0.07381414547581483,0.0005081394043927326,1000,5.4953758305949206e-08,5.431530141046458e-08,8272925.800727576,0,N/A,0.8571428571428571,0.8571428571428571,0.01
472,0.05975092006613787,0.000443731040741207,1000,1.9637482054034618e-08,2.021733185873344e-08,10504261.977956725,0,N/A,0.8888888888888888,1.0,0.01
473,0.013426878976802684,1.01332159010108e-05,1000,2.8522775512889013e-09,2.4940916617326944e-09,14432624.251237748,1,N/A,1.0,1.0,0.01
474,0.030390242998798635,9.559581511510005e-05,1000,2.801051003410736e-08,2.666423423626491e-08,11095235.495160956,1,N/A,1.0,1.0,0.01
475,0.05739365982427488,0.0004525574579154246,1000,6.402104979589357e-08,6.13028992026033e-08,9266458.619457498,0,N/A,0.8888888888888888,1.0,0.01
476,0.02905601429717339,5.128700993881994e-05,1000,3.6552219841612435e-08,3.596057188969484e-08,23706604.960961226,1,N/A,1.0,1.0,0.01
477,0.03624724076358896,0.0001495190068226743,1000,3.981947250093025e-08,3.923692636746773e-08,8790059.839400131,1,N/A,1.0,1.0,0.01
478,0.04466016673725449,0.00011192818843140885,1000,3.409619303935321e-08,3.542131424030183e-08,14899227.542760229,1,N/A,1.0,1.0,0.01
479,0.020126762550638017,4.153411766883236e-05,1000,1.140887162530777e-08,1.0270997730024561e-08,9912085.921052469,1,N/A,1.0,1.0,0.01
480,0.029453791516023665,0.00012734746353106234,1000,3.1285630385375928e-09,2.6714451327631984e-09,12221235.615239583,1,N/A,1.0,1.0,0.01
481,0.13705939704634512,0.004176534881661801,1000,9.142075954041959e-08,9.276384649016138e-08,5479384.12274647,0,N/A,0.7777777777777778,1.0,0.01
482,0.10369566672312056,0.000942641350433947,1000,1.0187912713456608e-07,1.0158288432393504e-07,3951122.9245388857,0,N/A,0.75,0.6,0.01
483,0.07293612034810604,0.0005601885019765747,1000,6.935073689770886e-08,6.871998398342084e-08,6054090.430816398,1,N/A,1.0,1.0,0.01
484,0.030318689939414493,6.36362168410213e-05,1000,1.563602151926903e-08,1.502110730180774e-08,10769501.544164887,1,N/A,1.0,1.0,0.01
485,0.018965874594473124,2.2151100368829925e-05,1000,4.392873982951948e-09,4.953259785990813e-09,10300017.600808922,1,N/A,1.0,1.0,0.01
486,0.030524614984269546,7.996555530455723e-05,1000,2.3792251490365988e-08,2.3106931403810885e-08,16025184.946882023,1,N/A,1.0,1.0,0.01
487,0.03069324488689163,6.232881158588532e-05,1000,3.2997445362123e-08,3.265589221657754e-08,17914719.943525404,1,N/A,1.0,1.0,0.01
488,0.07127808505067823,0.0005057639243010075,1000,5.8455175988174917e-08,5.768726066186388e-08,10462400.824528694,1,N/A,1.0,1.0,0.01
489,0.035613784974885106,7.454213808232587e-05,1000,2.3746863295164625e-08,2.4694925913141294e-08,12034499.198777657,1,N/A,1.0,1.0,0.01
490,0.028213363703459386,0.00010867967778498811,1000,1.1231653636722511e-08,1.0431098412128475e-08,12870556.290191747,1,N/A,1.0,1.0,0.01
491,0.04094341446200226,0.00013611172910654937,1000,4.507268341067376e-08,4.611436800832098e-08,10899420.664621327,1,N/A,1.0,1.0,0.01
492,0.04673118143010116,0.00019243177777765675,1000,9.99705893721145e-08,1.0018872621074672e-07,11658567.821841959,1,N/A,1.0,1.0,0.01
493,0.06986104121816876,0.00098091334244594,1000,9.456235040197677e-08,9.24452515771165e-08,5276896.896171429,1,N/A,1.0,1.0,0.01
494,0.03231878728944799,9.612743684390295e-05,1000,2.6947349126582726e-08,2.8792655671014473e-08,15112886.452218352,1,N/A,1.0,1.0,0.01
495,0.010671443027424794,1.2880696702245885e-05,1000,5.743005336781326e-08,5.729736931067323e-08,27208298.1093895,1,N/A,1.0,1.0,0.01
496,0.18657014340944889,0.005458147167729732,1000,8.643615208189972e-08,8.770500543484609e-08,6742458.114959822,0,N/A,0.7777777777777778,0.875,0.01
497,0.06059374651313734,0.0004119781395070142,1000,3.606316015206195e-08,3.5594786706818435e-08,6447751.470603527,1,N/A,1.0,1.0,0.01
498,0.03836841544072868,7.916579677899019e-05,1000,6.417216478591597e-08,6.675093629893274e-08,9159150.821394267,1,N/A,1.0,1.0,0.01
499,0.04908021376814914,0.00019851014114181234,1000,1.8952617645216566e-08,1.71276765884375e-08,8798811.390264755,1,N/A,1.0,1.0,0.01
500,0.09236145353080324,0.0011086610119658631,1000,6.371936427933977e-08,6.45487175595725e-08,5695629.889163509,0,N/A,0.875,1.0,0.01
501,0.04599771052298535,0.00017872274500424875,1000,3.367295791402226e-08,3.578048043944708e-08,7260846.74446675,1,N/A,1.0,1.0,0.01
502,0.035154625807141945,0.00014817092830006416,1000,3.206543859729795e-08,3.0811670271971816e-08,11121642.82866349,1,N/A,1.0,1.0,0.01
503,0.08623062601734152,0.0013415172080830963,1000,6.478929278532944e-08,6.599519788845571e-08,5062619.565176086,0,N/A,1.0,0.8571428571428571,0.01
504,0.09987658332774453,0.0015557904874427884,1000,2.3773168912158516e-07,2.412645101046338e-07,7344142.032016796,1,N/A,1.0,1.0,0.01
505,0.03737222440041516,0.0001433684315415455,1000,4.09258257779204e-08,3.9501398483247416e-08,12628663.74738591,1,N/A,1.0,1.0,0.01
506,0.03331410061473965,8.093998499255308e-05,1000,1.580855794354652e-08,1.556352894077948e-08,20541340.67559636,1,N/A,1.0,1.0,0.01
507,0.048663647123117514,0.0002029642369737372,1000,2.169190812440432e-08,2.2525765950543884e-08,2863574.1970372447,1,N/A,1.0,1.0,0.01
508,0.022233919466928192,5.2462599464959375e-05,1000,7.357295787237195e-08,7.426581827572863e-08,34643972.13974386,1,N/A,1.0,1.0,0.01
509,0.04572399137679856,0.00020059673647411207,1000,4.7640371184668705e-08,4.71424463870306e-08,9893649.714452647,1,N/A,1.0,1.0,0.01
510,0.12411424118385696,0.0029459657764234347,1000,5.762498371014619e-08,5.697020210979896e-08,9978792.482772978,0,N/A,0.75,0.8571428571428571,0.01
511,0.03400954194975544,7.494680809251984e-05,1000,7.776975567687304e-08,7.86823923579277e-08,26258031.104317416,1,N/A,1.0,1.0,0.01
512,0.03161544290797594,7.882845323765423e-05,1000,1.6421179256205476e-08,1.5310695742065785e-08,10947717.434224946,1,N/A,1.0,1.0,0.01
513,0.05687692363532059,0.000563115967371366,1000,7.898966879362188e-08,7.879243566394308e-08,7705962.70706437,0,N/A,0.875,1.0,0.01
514,0.050362115035766424,0.0002771143068916508,1000,4.888138622701543e-08,4.956006247923074e-08,12458185.904437482,1,N/A,1.0,1.0,0.01
515,0.05817563514532493,0.0002714937324992656,1000,5.122807834125177e-08,5.048048502590826e-08,11519699.57010714,1,N/A,1.0,1.0,0.01
516,0.03890716270021996,0.00012005624040123226,1000,5.6838568662352314e-08,5.505133670996514e-08,21021130.67528994,1,N/A,1.0,1.0,0.01
517,0.06158123057874671,0.0005046142914480427,1000,4.2895384491028955e-08,4.4084080394275194e-08,18550073.677125424,1,N/A,1.0,1.0,0.01
518,0.11209485251589149,0.0018655063385869463,1000,4.622003517174778e-08,4.456834139463966e-08,8256975.656023179,0,N/A,0.8,1.0,0.01
519,0.04437523641374472,0.0001141294808769352,1000,3.5799230212754436e-08,3.503243658467967e-08,8731921.410229255,1,N/A,1.0,1.0,0.01
520,0.09199327832287091,0.0018366229963372,1000,5.257593677252016e-08,5.3260003088197014e-08,6511258.504179254,0,N/A,0.875,1.0,0.01
521,0.04386425362121694,0.00021315479275571685,1000,1.2515200662601548e-08,1.3267276228782985e-08,12379248.754399382,1,N/A,1.0,1.0,0.01
522,0.05625973428670269,0.00044544048528589325,1000,2.012440010664435e-08,1.923754637723679e-08,8524976.618122397,1,N/A,1.0,1.0,0.01
523,0.04644429100523548,0.00013884295068892366,1000,9.020342022381284e-08,8.514766610627124e-08,16327003.591260137,1,N/A,1.0,1.0,0.01
524,0.05309998035123225,0.0002625014284743266,1000,5.0420907388856976e-08,4.943936298838767e-08,7141032.607096656,1,N/A,1.0,1.0,0.01
525,0.02958995505650685,6.22375169143458e-05,1000,1.9917634983900024e-08,1.951076234154053e-08,18620318.47257742,1,N/A,1.0,1.0,0.01
