,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
727,0.010976036213707975,1.7883249049699732e-05,1000,3.0989140355553615e-09,2.3510985875152996e-09,28273321.97915035,1.0,N/A,1.0,1.0,0.01
728,0.005637198202417067,4.988537171338717e-06,1000,1.6148419662653888e-09,1.403735729785054e-09,8971723.332788069,1.0,N/A,1.0,1.0,0.01
729,0.009863294322336277,8.99383229212314e-06,1000,1.8150202434557832e-09,1.281763196200422e-09,6952790.1110220235,1.0,N/A,1.0,1.0,0.01
730,0.009787837450093114,9.363053485298786e-06,1000,1.3917223856676764e-09,1.2747181149611772e-09,12517061.32123466,1.0,N/A,1.0,1.0,0.01
731,0.007153470082910326,5.629876428591524e-06,1000,4.704052807597714e-09,4.291917888554357e-09,9785831.214925542,1.0,N/A,1.0,1.0,0.01
732,0.004480228945948763,1.920261803135386e-06,1000,2.2711655948769218e-09,1.9005561091858687e-09,14935136.266389694,1.0,N/A,1.0,1.0,0.01
733,0.01732842331121493,4.614512648328798e-05,1000,4.513836536727909e-09,5.046079703584439e-09,9871670.996758444,1.0,N/A,1.0,1.0,0.01
734,0.013241188603024907,2.7659592819178686e-05,1000,9.738452701280551e-10,8.626706109370688e-10,9162597.916266402,1.0,N/A,1.0,1.0,0.01
735,0.005557581753750953,2.4431444795694353e-06,1000,4.103107640174095e-09,3.3885765603098915e-09,21856587.169377495,1.0,N/A,1.0,1.0,0.01
736,0.010268916334137068,1.8668110884988303e-05,1000,1.2066382486323933e-09,9.010195471147312e-10,14228278.854494968,1.0,N/A,1.0,1.0,0.01
737,0.004843861922197145,3.322629200766997e-06,1000,1.098950573486421e-09,6.044167645833868e-10,17952017.374527525,1.0,N/A,1.0,1.0,0.01
738,0.006276678765564274,5.1054593176947265e-06,1000,1.6028072926781888e-09,1.38031837980991e-09,10599784.061160848,1.0,N/A,1.0,1.0,0.01
739,0.011462984931396712,1.4635268924914038e-05,1000,1.1741479457741616e-09,6.42478772862857e-10,6522813.027314173,1.0,N/A,1.0,1.0,0.01
740,0.006268907446153589,4.7597029399942745e-06,1000,1.3353644916246166e-09,1.2012999840964042e-09,8083431.4975954415,1.0,N/A,1.0,1.0,0.01
741,0.0035902203457009,1.1875162294682167e-06,1000,2.1922234529152206e-09,1.5139525904116552e-09,20892865.967558835,1.0,N/A,1.0,1.0,0.01
742,0.008231959019812985,6.4551226231623905e-06,1000,1.5924330925483335e-09,1.1135959395573743e-09,11644086.526440578,1.0,N/A,1.0,1.0,0.01
743,0.010235690908145554,1.2876169195127381e-05,1000,2.6114137026264404e-09,2.3126263806807243e-09,9709387.149805184,1.0,N/A,1.0,1.0,0.01
744,0.013696278731031027,3.1377822470660596e-05,1000,1.2327073795492272e-09,6.387110948642944e-10,7776482.575865042,1.0,N/A,1.0,1.0,0.01
745,0.0068458843783226605,6.0848132722707105e-06,1000,1.0576359034204868e-09,7.973739094314377e-10,11111530.858975716,1.0,N/A,1.0,1.0,0.01
746,0.01014326031906104,1.2650812173210268e-05,1000,1.3412277072945764e-09,9.977185368021182e-10,9497034.068661334,1.0,N/A,1.0,1.0,0.01
747,0.008511231306102228,8.435344943978796e-06,1000,1.5217859354912398e-09,8.323352938012236e-10,6924322.396810294,1.0,N/A,1.0,1.0,0.01
748,0.017296566795964766,2.711904650227933e-05,1000,1.2594316392921864e-09,1.2767844421855718e-09,3088006.353553994,1.0,N/A,1.0,1.0,0.01
749,0.017065890153263215,6.408382545978358e-05,1000,1.2417024726084777e-09,8.345982991124258e-10,3574086.9773156936,1.0,N/A,1.0,1.0,0.01
750,0.004508834518417375,2.0593217351950332e-06,1000,2.466386102959005e-09,1.7808200216035772e-09,15477976.458375497,1.0,N/A,1.0,1.0,0.01
751,0.006203584797970363,4.332539015331747e-06,1000,1.445895064911259e-09,1.2480029120248808e-09,7083230.379725617,1.0,N/A,1.0,1.0,0.01
752,0.005825530580043675,3.552627632842264e-06,1000,1.109192861971685e-09,6.512103207225065e-10,11402647.476012018,1.0,N/A,1.0,1.0,0.01
753,0.008936524662150579,1.361867998775604e-05,1000,3.969456871798609e-09,3.102700900574667e-09,11835852.183700752,1.0,N/A,1.0,1.0,0.01
754,0.007307977329334439,5.058455280663675e-06,1000,1.2842812467597328e-09,9.178456326766822e-10,6979155.289858736,1.0,N/A,1.0,1.0,0.01
755,0.00603722362536423,3.422367534224793e-06,1000,9.703274410527959e-10,9.196850605932112e-10,8793707.341464942,1.0,N/A,1.0,1.0,0.01
756,0.011505018732985295,1.6583790724953932e-05,1000,1.5656823674187896e-09,1.1716789692335473e-09,10321192.618672581,1.0,N/A,1.0,1.0,0.01
757,0.005552545193107223,3.064949271425158e-06,1000,2.907486639665979e-09,2.283822999876545e-09,9348391.725430036,1.0,N/A,1.0,1.0,0.01
758,0.0024100246180117683,4.593813357760499e-07,1000,2.0408839141981566e-09,1.278128708061256e-09,9556598.854230033,1.0,N/A,1.0,1.0,0.01
759,0.024421978191879093,0.00010761372719104851,1000,4.280983009475566e-09,3.1386606833199185e-09,6457301.14133184,1.0,N/A,1.0,1.0,0.01
760,0.012306808871578007,1.3731581455371528e-05,1000,1.711608081613336e-09,1.350212653112317e-09,9561017.470228743,1.0,N/A,1.0,1.0,0.01
761,0.042311525284079415,0.0001721129354895686,1000,2.8682931860005604e-09,2.2487179425162218e-09,11609501.28290057,1.0,N/A,1.0,1.0,0.01
762,0.009483963049154238,1.3683801398420343e-05,1000,7.715925675040947e-09,6.663678361511744e-09,10357682.601595761,1.0,N/A,1.0,1.0,0.01
763,0.0035819451314809663,2.203654738646567e-06,1000,1.4488932660813365e-09,1.6287258649053163e-09,9247312.679997617,1.0,N/A,1.0,1.0,0.01
764,0.004743293161776084,2.501162949218502e-06,1000,3.282551402416753e-09,2.387049415928108e-09,19210111.520327486,1.0,N/A,1.0,1.0,0.01
765,0.004810942177921233,4.260312270192861e-06,1000,1.2808753332818402e-09,8.684939975581862e-10,9424342.029662164,1.0,N/A,1.0,1.0,0.01
766,0.006352334575562876,6.535859174984776e-06,1000,1.0887746522359914e-09,8.735108040713575e-10,6294381.506755919,1.0,N/A,1.0,1.0,0.01
767,0.008233161438389007,9.531230793401135e-06,1000,1.190743970430414e-09,8.232939515456836e-10,7730746.404128846,1.0,N/A,1.0,1.0,0.01
768,0.009509792845386666,1.2104371243523e-05,1000,1.1364566189590876e-09,8.083859318453783e-10,15204961.69698855,1.0,N/A,1.0,1.0,0.01
769,0.012563817375198207,1.8010353332543974e-05,1000,1.281812009066829e-09,1.2354512856697162e-09,10076480.75412123,1.0,N/A,1.0,1.0,0.01
770,0.0129830057101832,2.452068131236446e-05,1000,4.204089610306752e-09,3.0429425546236652e-09,6636358.09677884,1.0,N/A,1.0,1.0,0.01
771,0.008249533653140538,1.0202498923845043e-05,1000,1.049081902550278e-09,5.188685940025273e-10,2980973.171370429,1.0,N/A,1.0,1.0,0.01
772,0.022683363870455733,7.175201750974811e-05,1000,2.3004144399679284e-09,1.6790931685458726e-09,8480928.378721023,1.0,N/A,1.0,1.0,0.01
773,0.004763225565069848,2.585183614705212e-06,1000,2.1245947505556365e-09,1.6539502266912782e-09,12342635.389627198,1.0,N/A,1.0,1.0,0.01
774,0.010434393054936418,1.4987237066638893e-05,1000,1.1640800840711656e-09,7.176676515666486e-10,11234517.766792817,1.0,N/A,1.0,1.0,0.01
775,0.014914922518551808,2.75449153935657e-05,1000,2.078481492526191e-09,1.7706948298241838e-09,11310337.947263002,1.0,N/A,1.0,1.0,0.01
776,0.006694190678252355,5.958411415566532e-06,1000,9.753171689732715e-10,8.662010760880456e-10,14657182.587499324,1.0,N/A,1.0,1.0,0.01
777,0.00440168436610685,1.6021964468200885e-06,1000,2.619609092845502e-09,2.0743570596890318e-09,11890776.414453315,1.0,N/A,1.0,1.0,0.01
778,0.008292596161070712,7.448419957141537e-06,1000,3.483296576162451e-09,2.9379014982123556e-09,13069293.780483143,1.0,N/A,1.0,1.0,0.01
779,0.0062340991653636905,5.543934307697831e-06,1000,1.5000683860881525e-09,1.4068862566214542e-09,7084329.120940738,1.0,N/A,1.0,1.0,0.01
780,0.013132562499771423,1.9965404561966023e-05,1000,3.870331094412594e-09,3.1094736903029137e-09,13943720.695147874,1.0,N/A,1.0,1.0,0.01
781,0.008433812526872917,9.345837999094071e-06,1000,1.427602839266235e-09,1.0419194832413786e-09,16280939.162370736,1.0,N/A,1.0,1.0,0.01
782,0.004317494138570126,1.6439585890708362e-06,1000,3.3588454033209784e-09,2.899650365496377e-09,10813677.194149723,1.0,N/A,1.0,1.0,0.01
783,0.008764779956081693,1.020406786888207e-05,1000,1.316288547772105e-09,9.233727884134776e-10,13217490.646073608,1.0,N/A,1.0,1.0,0.01
784,0.01212131835983067,2.3112683959391136e-05,1000,1.6794758371131127e-09,1.1753243650502545e-09,6072488.718141821,1.0,N/A,1.0,1.0,0.01
785,0.014432167474507976,2.847446932435018e-05,1000,2.6181169223541816e-09,2.1129062470842214e-09,7566263.176063703,1.0,N/A,1.0,1.0,0.01
786,0.00929459115850475,1.0649799028724125e-05,1000,1.2582896254943406e-09,1.2627459240069219e-09,12362342.981167072,1.0,N/A,1.0,1.0,0.01
787,0.006579803751492755,6.317613035215528e-06,1000,1.6378763627747412e-09,6.7988763669669e-10,3751763.6315186266,1.0,N/A,1.0,1.0,0.01
788,0.006055156174469903,3.992796445292373e-06,1000,1.0077617529529258e-09,7.573980523864022e-10,8072949.897763826,1.0,N/A,1.0,1.0,0.01
789,0.010910705881189796,1.3274090536114217e-05,1000,4.807285169740994e-09,4.778550413672059e-09,8459930.55478243,1.0,N/A,1.0,1.0,0.01
790,0.014456441546863765,3.389311968639811e-05,1000,2.1387052204901196e-09,1.2180911610234713e-09,23541789.45682859,1.0,N/A,1.0,1.0,0.01
791,0.005079243732933235,2.1391492678710058e-06,1000,2.1352802014943623e-09,1.852185597357221e-09,20272286.241029486,1.0,N/A,1.0,1.0,0.01
792,0.009482655778950537,1.376640482615995e-05,1000,1.9554478819376883e-09,1.3305706447217827e-09,7109873.807383035,1.0,N/A,1.0,1.0,0.01
793,0.008466674382282425,8.292607731190438e-06,1000,4.579239934350931e-09,3.769359882431432e-09,5728055.139138855,1.0,N/A,1.0,1.0,0.01
794,0.014868595539789265,4.852223876300232e-05,1000,6.126079461268262e-10,6.102778882685923e-10,7889673.3302641725,1.0,N/A,1.0,1.0,0.01
795,0.020088793414233995,5.418553538480294e-05,1000,2.332659076368143e-09,1.9932424800705394e-09,15225738.835596958,1.0,N/A,1.0,1.0,0.01
796,0.006216606379223944,3.6963334643385086e-06,1000,1.8539762993761217e-09,1.6084357383980766e-09,9232400.38846261,1.0,N/A,1.0,1.0,0.01
797,0.0062910327728993255,4.754118637267713e-06,1000,1.6797593919922587e-09,1.047345807719274e-09,12211546.77226543,1.0,N/A,1.0,1.0,0.01
798,0.0052354796638174,3.100587194574628e-06,1000,1.8259682938282486e-09,1.5555551345380878e-09,7450117.647552273,1.0,N/A,1.0,1.0,0.01
799,0.00839954013388171,1.2797768887620605e-05,1000,1.9246248500510654e-09,1.5187538057279856e-09,35992391.33934849,1.0,N/A,1.0,1.0,0.01
800,0.005438460558849127,3.221886518418659e-06,1000,2.387005488713849e-09,1.8340169959549535e-09,11715568.794769313,1.0,N/A,1.0,1.0,0.01
801,0.00877226888468271,1.1789293731212886e-05,1000,2.2836999505956973e-09,1.827255237800296e-09,11085129.82454575,1.0,N/A,1.0,1.0,0.01
802,0.005369175259769404,2.847950774057347e-06,1000,1.7494422398827142e-09,1.867525710199388e-09,11062510.461274734,1.0,N/A,1.0,1.0,0.01
803,0.008450040551393149,6.408287809479326e-06,1000,1.33174405110775e-09,9.99509209384226e-10,7271703.668733613,1.0,N/A,1.0,1.0,0.01
804,0.0046329422311516925,1.9911271572990255e-06,1000,6.985243819799249e-10,5.668552306554218e-10,16992834.75506959,1.0,N/A,1.0,1.0,0.01
805,0.01008767529820414,1.264069884040376e-05,1000,1.03133108929084e-09,7.33794863999206e-10,10552427.664772645,1.0,N/A,1.0,1.0,0.01
806,0.011752849422728999,2.1508088404665503e-05,1000,7.149627749867115e-10,4.2798931119169984e-10,12226810.980148368,1.0,N/A,1.0,1.0,0.01
807,0.005003692347317694,2.894505139893975e-06,1000,1.327166030233142e-09,7.081557742940285e-10,15470740.258776851,1.0,N/A,1.0,1.0,0.01
808,0.004695293513436077,1.9330441876153786e-06,1000,2.7089617650925235e-09,2.3036825980241174e-09,9458196.320154054,1.0,N/A,1.0,1.0,0.01
809,0.0050008442809123645,4.2334637659065615e-06,1000,1.9710369805370446e-09,1.3594529488027382e-09,9425667.454972988,1.0,N/A,1.0,1.0,0.01
810,0.008261887804875703,8.98602777984166e-06,1000,1.4665840156835964e-09,9.94766985378663e-10,5416173.730837097,1.0,N/A,1.0,1.0,0.01
811,0.01492232830429786,1.8891547562441863e-05,1000,2.109264401352133e-09,1.730215314579507e-09,2835668.6719624884,1.0,N/A,1.0,1.0,0.01
812,0.017524244181329276,4.488026345860125e-05,1000,3.2171764935826836e-09,2.7630224200929605e-09,9544848.958185919,1.0,N/A,1.0,1.0,0.01
813,0.005624887271959064,3.539530225579377e-06,1000,2.0678769831327545e-09,1.4274642885370645e-09,13000672.766694566,1.0,N/A,1.0,1.0,0.01
814,0.006719565390789302,4.4565785452756095e-06,1000,5.25385689703836e-10,2.1691045666202654e-10,11258456.722489404,1.0,N/A,1.0,1.0,0.01
815,0.0036404558598201065,1.2738277463547652e-06,1000,1.0324167726804894e-09,5.876701083849489e-10,7286854.897121062,1.0,N/A,1.0,1.0,0.01
816,0.012653702237675028,2.9565815338528e-05,1000,9.328100961114608e-10,7.173483915529852e-10,12076647.061059501,1.0,N/A,1.0,1.0,0.01
817,0.011291718968005434,1.8115533976739356e-05,1000,1.2505887477451374e-09,6.840885139781042e-10,12775977.774659317,1.0,N/A,1.0,1.0,0.01
818,0.022208377927913373,7.690431579722167e-05,1000,1.0172528640969458e-08,9.31945028491942e-09,9993936.136775665,1.0,N/A,1.0,1.0,0.01
819,0.018386592795264656,3.281859323508345e-05,1000,2.412710445476161e-09,1.334158867826812e-09,9421214.65668519,1.0,N/A,1.0,1.0,0.01
820,0.008924528269246133,6.8721191129744925e-06,1000,3.3892642965220828e-09,2.353738756765284e-09,11293419.375242617,1.0,N/A,1.0,1.0,0.01
821,0.008790111038725911,1.097909512811887e-05,1000,8.612574900875516e-10,7.622365103377311e-10,5444506.574759448,1.0,N/A,1.0,1.0,0.01
822,0.016980044563667817,4.629561965125209e-05,1000,2.5506335901259022e-09,1.8536521288276653e-09,18584050.686711423,1.0,N/A,1.0,1.0,0.01
823,0.004459241931164237,2.4926084074652847e-06,1000,8.949833662493385e-10,7.426119007532214e-10,22740351.60373517,1.0,N/A,1.0,1.0,0.01
824,0.00732548658234779,6.36424676807642e-06,1000,1.3716633029654342e-09,9.36582600211123e-10,15717033.658045657,1.0,N/A,1.0,1.0,0.01
825,0.016626884067937286,4.686043815974434e-05,1000,3.969462793166021e-09,3.5466669953783914e-09,12777919.402713597,1.0,N/A,1.0,1.0,0.01
826,0.007568011563524834,7.24810375770328e-06,1000,1.410291576543322e-09,9.229980345582844e-10,9401969.447347593,1.0,N/A,1.0,1.0,0.01
827,0.01114624201591181,1.3848227548320595e-05,1000,1.302838342800422e-09,7.588747742359588e-10,10336517.500292806,1.0,N/A,1.0,1.0,0.01
828,0.005130665269762463,3.4393400246537715e-06,1000,1.4245846979768185e-09,1.0699840571663749e-09,6405241.08629471,1.0,N/A,1.0,1.0,0.01
829,0.014069188991630174,2.4430798393988e-05,1000,9.400784228993982e-10,9.914487801324931e-10,9138472.120503284,1.0,N/A,1.0,1.0,0.01
830,0.014999302951639834,3.695367308959061e-05,1000,3.438462333924673e-09,2.711499363103486e-09,5785266.582375705,1.0,N/A,1.0,1.0,0.01
831,0.006366661610096067,3.897117916392425e-06,1000,1.6228386383218028e-09,1.0629141518773899e-09,11678132.116576146,1.0,N/A,1.0,1.0,0.01
832,0.009057973565508448,1.0557033332417336e-05,1000,1.0976626205956985e-09,9.064238243238149e-10,13707706.175031321,1.0,N/A,1.0,1.0,0.01
833,0.004981568351519199,2.4526009956200166e-06,1000,1.1003528573405082e-09,5.92258635580393e-10,14457562.974140963,1.0,N/A,1.0,1.0,0.01
834,0.004865137763004734,4.584287500474229e-06,1000,1.2588722845282076e-09,8.311829345622388e-10,11204443.709630981,1.0,N/A,1.0,1.0,0.01
835,0.009690916682316517,1.4959171858479093e-05,1000,9.14669513881177e-10,6.284572302956412e-10,15820913.654149005,1.0,N/A,1.0,1.0,0.01
836,0.010092404679811404,1.154339738317806e-05,1000,1.637554788255286e-09,1.5454561835582242e-09,11068032.71372228,1.0,N/A,1.0,1.0,0.01
837,0.003202178137213799,8.998062798172904e-07,1000,1.6506765886377756e-09,1.3680693472793426e-09,20701735.57761657,1.0,N/A,1.0,1.0,0.01
838,0.017635519899357095,3.720114659579776e-05,1000,1.1445984900903894e-09,1.0321240291732172e-09,17746007.948143646,1.0,N/A,1.0,1.0,0.01
839,0.00808223892546005,1.1194774871617767e-05,1000,2.2229995917752796e-09,1.3459793231133602e-09,5145643.3350949325,1.0,N/A,1.0,1.0,0.01
840,0.013264103871875944,2.2217262532573603e-05,1000,9.970305032823074e-10,8.002683703068168e-10,5981634.860418787,1.0,N/A,1.0,1.0,0.01
841,0.008111365290230188,9.849853886761088e-06,1000,1.4168606153964014e-09,1.1383450215404837e-09,3525656.514388845,1.0,N/A,1.0,1.0,0.01
842,0.003926860456333835,1.620529345170247e-06,1000,2.9608522592396422e-09,2.0634162196020736e-09,12359543.162379216,1.0,N/A,1.0,1.0,0.01
843,0.00415586124665999,1.8584824815303135e-06,1000,1.5134136441715534e-09,7.041423552079206e-10,24933182.159464914,1.0,N/A,1.0,1.0,0.01
844,0.00700891750157863,4.452536508891523e-06,1000,1.0888154189205399e-09,7.795135491808079e-10,9714067.872269047,1.0,N/A,1.0,1.0,0.01
845,0.006424847802541906,7.635856490123205e-06,1000,1.3359814711672928e-09,7.517718466811757e-10,17568621.676061247,1.0,N/A,1.0,1.0,0.01
846,0.009976050584182768,1.8763202644870698e-05,1000,1.5242786660273192e-09,1.4996228858626619e-09,8027498.1184227755,1.0,N/A,1.0,1.0,0.01
847,0.0035373156451907603,1.3016048060963587e-06,1000,1.3802519877564763e-09,9.419563322018883e-10,6435981.441973012,1.0,N/A,1.0,1.0,0.01
848,0.008448312206197217,1.0076683766401668e-05,1000,8.375834232236103e-10,6.299034263711625e-10,10547785.82806603,1.0,N/A,1.0,1.0,0.01
849,0.00822976267279241,1.1825220718840594e-05,1000,1.0444466310986935e-09,6.397558397427189e-10,18541611.488011178,1.0,N/A,1.0,1.0,0.01
850,0.007310159598552068,6.1439781494034556e-06,1000,1.0936927869574868e-09,9.47085414018856e-10,13864749.953767475,1.0,N/A,1.0,1.0,0.01
851,0.010313697200986995,1.2316867940383451e-05,1000,1.1222020034385444e-09,7.508459563237768e-10,8570105.005816232,1.0,N/A,1.0,1.0,0.01
852,0.0073903527981300475,7.9072792354867e-06,1000,1.7269292803536347e-09,1.7392434827617192e-09,25608168.418921042,1.0,N/A,1.0,1.0,0.01
853,0.012759684956280302,2.8456254386703695e-05,1000,2.2674740822066286e-09,2.2000043078131092e-09,13321595.080106694,1.0,N/A,1.0,1.0,0.01
854,0.009923112194410272,1.715404353293054e-05,1000,1.0095265541688605e-09,9.452191668542145e-10,18481381.40345498,1.0,N/A,1.0,1.0,0.01
855,0.009931034234801638,1.4176195141419253e-05,1000,1.9015496754675347e-09,1.4016275251775054e-09,12820025.689809242,1.0,N/A,1.0,1.0,0.01
856,0.01622590584205857,3.625286705533902e-05,1000,5.270748380007682e-09,5.47058345477859e-09,9061814.390821302,1.0,N/A,1.0,1.0,0.01
857,0.005969506956549228,3.8534033838000424e-06,1000,1.0515909674267344e-09,8.431281041048665e-10,10919933.683464177,1.0,N/A,1.0,1.0,0.01
858,0.005459111309676283,3.1271567329518766e-06,1000,1.4483169098237116e-09,8.924195357575263e-10,9760917.335726257,1.0,N/A,1.0,1.0,0.01
859,0.010303207096861854,1.1951776107277753e-05,1000,1.219678545077636e-09,8.455567200851366e-10,3200066.5011709873,1.0,N/A,1.0,1.0,0.01
860,0.013605777804780138,2.4604358850812394e-05,1000,4.865266181080402e-09,4.383424890573094e-09,6632344.237212975,1.0,N/A,1.0,1.0,0.01
861,0.006540535132097956,4.775473853178021e-06,1000,1.1740784822989843e-09,4.370502083425421e-10,12984200.218322223,1.0,N/A,1.0,1.0,0.01
862,0.006845004273363557,8.554379517882037e-06,1000,1.4732113503059687e-09,8.623666829258153e-10,11816256.536215097,1.0,N/A,1.0,1.0,0.01
863,0.007834597454564487,1.0539626584490345e-05,1000,2.0400031319164952e-09,1.7031686524754162e-09,15997451.255274592,1.0,N/A,1.0,1.0,0.01
864,0.02043734656445042,6.055623285181371e-05,1000,3.577564048427955e-09,4.0716953796406306e-09,7999386.1698590135,1.0,N/A,1.0,1.0,0.01
865,0.0146285862711251,2.181715773602987e-05,1000,1.918590988895544e-09,1.66427665526271e-09,15723271.516912144,1.0,N/A,1.0,1.0,0.01
866,0.01998264763021949,5.289934756984522e-05,1000,1.3553910516287777e-09,1.0245782670556386e-09,21992988.781500075,1.0,N/A,1.0,1.0,0.01
867,0.008909318979658219,6.696460660314806e-06,1000,9.897969390881786e-10,1.0558280426140996e-09,11329184.906939276,1.0,N/A,1.0,1.0,0.01
868,0.014888200797612093,2.75485759647319e-05,1000,1.0992189923219978e-09,1.000002592371308e-09,10981934.029787246,1.0,N/A,1.0,1.0,0.01
869,0.012242679491854334,1.8164691848999064e-05,1000,1.3189409850933382e-09,9.542511442195199e-10,22514156.629348405,1.0,N/A,1.0,1.0,0.01
870,0.006192064474447453,3.924692071208964e-06,1000,1.892445662565081e-09,1.539665557447941e-09,19402795.74185801,0.9761904761904762,N/A,1.0,0.8333333333333334,0.01
871,0.007842281488673105,1.3771441919578386e-05,1000,1.1385767013793367e-09,9.39956602097433e-10,8072992.242441414,1.0,N/A,1.0,1.0,0.01
872,0.01423948442487349,3.1214415040070864e-05,1000,2.277856520552679e-09,1.8437119082172503e-09,11017033.372111147,1.0,N/A,1.0,1.0,0.01
873,0.016776999280452114,4.457979591449346e-05,1000,2.7820193308272708e-09,2.8068868600583614e-09,10094542.879101736,1.0,N/A,1.0,1.0,0.01
874,0.007811369197673427,8.599322438565213e-06,1000,2.346849665260222e-09,1.9279999885739494e-09,32771386.4224334,1.0,N/A,1.0,1.0,0.01
875,0.005999126550243671,4.264444632119495e-06,1000,9.31400900943942e-10,7.008352023297782e-10,8193451.071990787,1.0,N/A,1.0,1.0,0.01
876,0.00590484342224306,3.985920528047008e-06,1000,1.276661349199254e-09,7.625600804241602e-10,6956747.936450888,1.0,N/A,1.0,1.0,0.01
877,0.006792553520071994,8.587229477391383e-06,1000,1.4462346299399072e-09,1.026052835756638e-09,6916763.029541759,1.0,N/A,1.0,1.0,0.01
878,0.014452218575049728,3.32672854482833e-05,1000,2.3830061321575488e-09,2.127467536875324e-09,11583329.33736915,1.0,N/A,1.0,1.0,0.01
879,0.0028984075846934616,7.006783336085919e-07,1000,1.9898453180071696e-09,1.5052498249371929e-09,11731394.047319995,1.0,N/A,1.0,1.0,0.01
880,0.006158983772102978,3.372423110610117e-06,1000,4.1533397590984954e-10,3.3156287979347544e-10,14685684.641144618,1.0,N/A,1.0,1.0,0.01
881,0.009222196424991556,9.190600471619276e-06,1000,1.1072412977204296e-09,6.845084406802267e-10,7799460.764444433,1.0,N/A,1.0,1.0,0.01
882,0.030367731269516668,0.00013430525073711088,1000,3.4321433308589727e-09,2.8523638104045816e-09,10567595.432161527,1.0,N/A,1.0,1.0,0.01
883,0.006945935669551749,7.449828382302589e-06,1000,4.056789055598635e-09,3.2900370419573095e-09,10097698.09411556,1.0,N/A,1.0,1.0,0.01
884,0.008430872491325885,1.1029657210310183e-05,1000,1.071797281774031e-09,8.150769886528316e-10,7389355.7655364685,1.0,N/A,1.0,1.0,0.01
885,0.008807245170468676,1.321263490310303e-05,1000,1.0833547163989285e-09,7.977538542723391e-10,33664550.808441654,1.0,N/A,1.0,1.0,0.01
886,0.007765748413893933,6.589668045318276e-06,1000,1.5156460837054676e-09,1.0366186814710534e-09,14818406.028476803,1.0,N/A,1.0,1.0,0.01
887,0.00971604085942359,1.5798947102120438e-05,1000,1.2491949807209255e-09,1.1379912819063916e-09,5802373.210965792,1.0,N/A,1.0,1.0,0.01
888,0.01583815513927742,5.7992400798667384e-05,1000,1.212315594957394e-09,7.468028592716889e-10,10627078.8094012,1.0,N/A,1.0,1.0,0.01
889,0.009503018444850214,1.0158542668117304e-05,1000,3.2804278398680464e-09,3.0833471636791545e-09,10442484.983629387,1.0,N/A,1.0,1.0,0.01
890,0.012240485746443838,1.7864401699373692e-05,1000,7.939066842095474e-10,8.14870546487899e-10,21584784.836169917,1.0,N/A,1.0,1.0,0.01
891,0.007448927740137873,1.054502655901904e-05,1000,1.9504446576242225e-09,1.6429403776602453e-09,5913574.239232474,1.0,N/A,1.0,1.0,0.01
892,0.011986731608496922,1.7249987737557534e-05,1000,8.70788383282976e-10,6.568535686639253e-10,5268710.354693033,1.0,N/A,1.0,1.0,0.01
893,0.017047529024186367,3.447288898350474e-05,1000,4.103862461590315e-09,3.2561273327540663e-09,5712243.123353035,1.0,N/A,1.0,1.0,0.01
894,0.01666609879468259,3.0859195816023224e-05,1000,1.4915490093724706e-09,1.3761286533739426e-09,13343244.251646059,1.0,N/A,1.0,1.0,0.01
895,0.01574643019953372,3.3057480809621215e-05,1000,2.8555596390489173e-09,2.743083908722971e-09,11310919.507086042,1.0,N/A,1.0,1.0,0.01
896,0.020451066268180752,6.501907848226922e-05,1000,3.300499378027456e-09,2.864497294420639e-09,6750798.955902077,1.0,N/A,1.0,1.0,0.01
897,0.01676246721426074,4.528211887218497e-05,1000,1.7090928870711404e-09,1.7298482175316646e-09,30329970.69743916,1.0,N/A,1.0,1.0,0.01
898,0.00860025060711402,1.0006325134265897e-05,1000,1.0648892381789856e-09,9.335268565955608e-10,10279143.00163279,1.0,N/A,1.0,1.0,0.01
899,0.010054858254284444,1.1971174153757809e-05,1000,2.281039734323774e-09,2.0793776062341236e-09,21941454.13026457,1.0,N/A,1.0,1.0,0.01
900,0.019352627371020323,8.10728171723504e-05,1000,1.0508396835648359e-09,8.267564683039918e-10,6665525.297629872,1.0,N/A,1.0,1.0,0.01
901,0.01132898128312291,1.6813764683605553e-05,1000,7.996484416795343e-10,7.202183671534764e-10,10500970.765114442,1.0,N/A,1.0,1.0,0.01
902,0.01877200887410912,8.08523837636297e-05,1000,3.893876916961402e-09,3.5472808746198303e-09,11826406.704034405,1.0,N/A,1.0,1.0,0.01
903,0.005895444446879482,2.8052410753010515e-06,1000,1.2879405039274971e-09,1.2369995421189507e-09,16909569.009611614,1.0,N/A,1.0,1.0,0.01
904,0.014643859469091233,4.647860632593649e-05,1000,2.9365068422436685e-09,2.2050045460054294e-09,12851634.987233559,1.0,N/A,1.0,1.0,0.01
905,0.011856178036724861,1.546332121218155e-05,1000,2.286016796264806e-09,1.970416535447086e-09,6224723.68319027,1.0,N/A,1.0,1.0,0.01
906,0.00420085529856972,1.7028430185715086e-06,1000,4.001002358483267e-09,3.3488655523877475e-09,24693372.880472656,1.0,N/A,1.0,1.0,0.01
907,0.009829094432675772,1.346288712860416e-05,1000,6.772723078943262e-09,6.924732014394241e-09,10269885.438188981,1.0,N/A,1.0,1.0,0.01
908,0.008832063617471408,6.330505000351359e-06,1000,2.7198111912456563e-09,1.6987815161420374e-09,30159434.051850673,1.0,N/A,1.0,1.0,0.01
