1130.359985	0.9147750139	0.8014209867	0.9684050083	0.964812994	0.9394159913	0.9969360232	0.9455249906	0.9273719788	0.8404870033	0.9053879976	0.8127859831	0.8526719809	0.9274439812	0.9370300174	0.925293982	0.9091060162	0.9990469813	0.8620420098	0.8997579813	0.956806004	0.7700970173	0.9969580173	0.9947040081	0.9040169716	0.9260010123	0.8757330179	0.864387989	0.9654200077	0.9170740247	0.897570014	0.5526189804	0.6775699854	0.996622026	0.5811229944	0.9948059916	0.7521589994	1	0.9932439923
1132.290039	0.9122620225	0.8046230078	0.9696120024	0.9668110013	0.9397929907	0.9965190291	0.9440039992	0.9299749732	0.8368800282	0.9023200274	0.8098959923	0.8478699923	0.9291890264	0.9359840155	0.92661798	0.9072380066	1.000339985	0.8643130064	0.9027119875	0.9585480094	0.7791829705	0.9982690215	0.9946129918	0.9133419991	0.9337090254	0.8835260272	0.8754559755	0.9696090221	0.9141439795	0.9006100297	0.55400002	0.6840220094	0.9962229729	0.5744490027	0.9941080213	0.7526180148	1	0.9924460053
1134.219971	0.9076039791	0.8072460294	0.9718790054	0.9684380293	0.9394500256	0.996852994	0.9428030252	0.9331979752	0.8339970112	0.8998680115	0.8068010211	0.8435670137	0.9289759994	0.9366379976	0.9259700179	0.906234026	1.001330018	0.8668709993	0.9060860276	0.9604060054	0.7901380062	0.997304976	0.994081974	0.9215989709	0.9404929876	0.8885669708	0.8890830278	0.972424984	0.9200789928	0.9091240168	0.5563750267	0.68551898	0.9964780211	0.574944973	0.993457973	0.7530519962	1	0.9929559827
1136.140015	0.9027010202	0.8112909794	0.9723510146	0.9710919857	0.9400539994	0.9980940223	0.9437749982	0.9372580051	0.8296179771	0.89893502	0.8032979965	0.8391910195	0.9273350239	0.9378880262	0.9227520227	0.905050993	1.000669956	0.8692619801	0.9090679884	0.9600669742	0.8015459776	0.9960529804	0.9956650138	0.928161025	0.9475349784	0.8937299848	0.9052249789	0.9740579724	0.9310740232	0.9203479886	0.5579119921	0.688699007	0.9974259734	0.5852100253	0.9928479791	0.7529069781	1	0.9948509932
1138.069946	0.8994780183	0.8171489835	0.9737840295	0.9740030169	0.9400709867	0.9991430044	0.9430530071	0.940279007	0.8242059946	0.8963279724	0.8002409935	0.8339419961	0.9274320006	0.9380699992	0.9208340049	0.9042549729	0.999679029	0.8709200025	0.9132739902	0.9610080123	0.8131009936	0.9950019717	0.9966760278	0.9338949919	0.9551129937	0.9032899737	0.9205319881	0.9754239917	0.9432349801	0.9308609962	0.5579190254	0.6932160258	0.9985489845	0.5977039933	0.9921919703	0.7528399825	1	0.9970970154
1140	0.9014400244	0.8206769824	0.9746850133	0.9749709964	0.9377099872	1.000360012	0.9425320029	0.9418339729	0.8213710189	0.8963270187	0.7974159718	0.8272119761	0.9283239841	0.9379870296	0.9221950173	0.9023939967	0.999909997	0.8733919859	0.9170780182	0.9620699883	0.8236240149	0.9952139854	0.996999979	0.9381849766	0.9623339772	0.9142230153	0.9331300259	0.9781349897	0.9526280165	0.9415050149	0.5599169731	0.6975259781	0.9990590215	0.6071919799	0.9915450215	0.7526440024	1	0.9981189966
1141.930054	0.9008889794	0.8222830296	0.9747530222	0.9763919711	0.9350799918	1.001180053	0.9419540167	0.9442610145	0.8209639788	0.8963270187	0.7943180203	0.8212670088	0.9279609919	0.9397469759	0.9238029718	0.9012389779	0.9991179705	0.8745250106	0.9225509763	0.9635469913	0.835120976	0.9970420003	0.9972569942	0.9447950125	0.9665769935	0.9254750013	0.9446460009	0.9823399782	0.955649972	0.9502059817	0.5627020001	0.7012550235	0.998405993	0.6121889949	0.9909150004	0.7524009943	1	0.996811986
1143.859985	0.8966150284	0.8237010241	0.9780979753	0.9776750207	0.9379910231	0.9984449744	0.9442700148	0.9475589991	0.8200659752	0.8963270187	0.7915380001	0.8160399795	0.928170979	0.9398609996	0.924439013	0.9017069936	0.9979019761	0.8761190176	0.9286109805	0.9651849866	0.8473700285	0.9963240027	0.9973070025	0.9469379783	0.9707199931	0.9364219904	0.9543120265	0.9862390161	0.9581459761	0.9570320249	0.5652959943	0.7048749924	0.9984440207	0.6214410067	0.9903129935	0.7532849908	1	0.9968889952
1145.790039	0.8959379792	0.8278329968	0.980576992	0.9777539968	0.9408529997	0.9985030293	0.9435099959	0.9508749843	0.8170880079	0.8963260055	0.7895129919	0.8125669956	0.9297580123	0.9388430119	0.9250100255	0.89982301	0.9978849888	0.8785820007	0.9333159924	0.9669499993	0.8588169813	0.994870007	0.9965119958	0.9518259764	0.9750509858	0.9470139742	0.9626089931	0.9882460237	0.9603019953	0.962997973	0.5700569749	0.7085639834	0.9977599978	0.6331200004	0.9898049831	0.7555599809	1	0.9955199957
1147.719971	0.8978890181	0.8328490257	0.9820929766	0.979156971	0.9445660114	0.9979169965	0.9441869855	0.9552800059	0.8141000271	0.8963260055	0.7874510288	0.812574029	0.9299409986	0.9400839806	0.923691988	0.9003890157	0.9980329871	0.8788719773	0.9366719723	0.9693120122	0.8690909743	0.996851027	0.998593986	0.961673975	0.9790940285	0.9573040009	0.9710149765	0.988748014	0.9643129706	0.9679080248	0.5765680075	0.7134760022	0.9995819926	0.6497600079	0.9892389774	0.7607600093	1	0.9991639853
1149.650024	0.9004819989	0.8369070292	0.985656023	0.9806320071	0.9465770125	0.9982659817	0.9476460218	0.9607750177	0.8120570183	0.8963249922	0.7856659889	0.8118979931	0.9300240278	0.9416909814	0.9227700233	0.9031069875	0.9997339845	0.8800179958	0.9416790009	0.9699609876	0.8807439804	0.9983609915	1.00098002	0.9661139846	0.9845420122	0.9645519853	0.9768930078	0.9906100035	0.9679870009	0.9739450216	0.5864289999	0.7193260193	1.001479983	0.6698629856	0.9886530042	0.7704449892	1	1.002949953
1151.579956	0.9025170207	0.8421779871	0.9899020195	0.9807379842	0.9422929883	1.000880003	0.9452620149	0.9671170115	0.8126749992	0.8980640173	0.7846909761	0.80943501	0.9334579706	0.9446979761	0.9256799817	0.9032800198	1.001600027	0.882486999	0.9421929717	0.9684259892	0.8908089995	0.9964860082	0.9987559915	0.9659659863	0.9868890047	0.968922019	0.9796530008	0.9923030138	0.9734740257	0.9787449837	0.6022449732	0.7302520275	0.9991149902	0.6866880059	0.9882000089	0.7837889791	1	0.9982290268
1153.5	0.9061200023	0.8486350179	0.9920790195	0.9815869927	0.9393950105	0.9997569919	0.9428790212	0.9729880095	0.8135390282	0.9000639915	0.7840229869	0.8092849851	0.9344649911	0.9452390075	0.9263420105	0.902279973	1.001109958	0.8846840262	0.9373930097	0.9695569873	0.8988990188	0.9958000183	0.9969440103	0.9679120183	0.9878540039	0.9724730253	0.9830269814	0.9919040203	0.9814860225	0.9801290035	0.6253340244	0.7457680106	0.9956910014	0.7009530067	0.9876930118	0.798025012	1	0.9913809896
1155.430054	0.9139080048	0.8561069965	0.9935489893	0.9820470214	0.9414629936	1.001799941	0.942061007	0.9779999852	0.8139359951	0.9028890133	0.7834910154	0.8126050234	0.934130013	0.943829	0.9267119765	0.9004489779	1.001639962	0.8855180144	0.9320459962	0.972292006	0.9060410261	0.9963139892	0.9985439777	0.9718930125	0.9912930131	0.9769510031	0.9885370135	0.9928500056	0.9842100143	0.981400013	0.6551160216	0.7606719732	0.9971169829	0.719645977	0.9870709777	0.8087300062	1	0.9942330122
1157.359985	0.9242129922	0.8626239896	0.9950299859	0.9810079932	0.9430540204	1.003659964	0.941395998	0.9817720056	0.8153640032	0.9054390192	0.7838450074	0.8159239888	0.934220016	0.9470810294	0.927989006	0.8995580077	1.000450015	0.8862050176	0.9280470014	0.9753710032	0.9129300117	0.9960039854	0.9998540282	0.9723960161	0.9936959743	0.9816679955	0.9924889803	0.9939450026	0.9877070189	0.9870470166	0.681227982	0.7748479843	1.000319958	0.7410399914	0.9866009951	0.8120300174	1	1.000640035
1159.290039	0.9331859946	0.8697130084	0.9966800213	0.9822999835	0.939046979	1.001420021	0.9391850233	0.9829630256	0.8173879981	0.907310009	0.7845810056	0.8187929988	0.9351419806	0.9506199956	0.9279959798	0.9006329775	0.9981729984	0.8878629804	0.9248780012	0.9792209864	0.9187999964	0.9953839779	0.9994069934	0.9733319879	0.9956589937	0.9823660254	0.9936619997	0.994517982	0.9926490188	0.9903180003	0.6890720129	0.7784699798	1.000010014	0.7631059885	0.98615098	0.8087570071	1	1.000010014
1161.219971	0.9426950216	0.8774729967	0.998552978	0.9841960073	0.9372249842	0.9982079864	0.9404060245	0.9828209877	0.8180580139	0.9096950293	0.7851349711	0.8206670284	0.9371340275	0.952022016	0.9291200042	0.9012830257	0.9969940186	0.8891549706	0.9219830036	0.9779360294	0.9247320294	0.995133996	0.9992560148	0.976493001	0.9972749949	0.982960999	0.9928629994	0.9946259856	0.9908729792	0.9897360206	0.6710940003	0.7676209807	0.998183012	0.7773849964	0.9856789708	0.8036730289	1	0.996366024
1163.150024	0.9519510269	0.8871499896	1.000149965	0.9864370227	0.9389389753	0.9982159734	0.9432070255	0.9850760102	0.818113029	0.9133120179	0.7862190008	0.8219119906	0.9383810163	0.9537929893	0.931400001	0.902402997	0.9969130158	0.8908190131	0.9203230143	0.974758029	0.9306439757	0.9975249767	1	0.9801869988	0.9971839786	0.9866610169	0.9933900237	0.9947109818	0.9906560183	0.9902880192	0.6403679848	0.7493360043	0.9984539747	0.7891029716	0.985221982	0.800466001	1	0.9969069958
1165.079956	0.9580609798	0.8979849815	0.9984400272	0.9880779982	0.9393879771	0.9995959997	0.9427580237	0.9869199991	0.8193920255	0.9162909985	0.7876510024	0.8232849836	0.9386569858	0.9561970234	0.9324640036	0.9008920193	0.999826014	0.8918150067	0.9173700213	0.9739120007	0.9338790178	0.9987300038	1.001459956	0.9837909937	0.9991589785	0.9884780049	0.995487988	0.9951300025	0.9945279956	0.9895280004	0.6119580269	0.7299900055	1.001119971	0.8094909787	0.9847769737	0.8003559709	1	1.002249956
1167.01001	0.963218987	0.90338099	0.9971929789	0.9878320098	0.9388380051	1.000030041	0.9429420233	0.9851509929	0.820077002	0.9181219935	0.7886779904	0.8248800039	0.9377449751	0.9583250284	0.9317830205	0.9022269845	0.9978550076	0.8921830058	0.918070972	0.9725160003	0.9391400218	0.9957889915	1.000499964	0.9852889776	1.002099991	0.9904019833	0.9961159825	0.994738996	0.997345984	0.9883959889	0.5878450274	0.7169730067	1.000620008	0.8241400123	0.9843400121	0.8044710159	1	1.001230001
1168.939941	0.9697589874	0.9066010118	0.9975399971	0.9880840182	0.9368649721	0.9998490214	0.9402520061	0.9860309958	0.8233379722	0.9196109772	0.7895489931	0.8287150264	0.9393849969	0.9585670233	0.9325330257	0.9054960012	0.9960209727	0.8931130171	0.9207500219	0.9730010033	0.9455289841	0.9943159819	1	0.9855009913	1.003409982	0.9937270284	0.9981759787	0.9947270155	0.9971269965	0.9892370105	0.5713350177	0.7114059925	0.9993249774	0.8396440148	0.9839500189	0.8128349781	1	0.9986500144
1170.869995	0.9772750139	0.9143570065	0.9982990026	0.9888899922	0.9360319972	0.9996880293	0.9382349849	0.9885770082	0.8265889883	0.9221969843	0.7907050252	0.8327950239	0.9396600127	0.9593610168	0.9332839847	0.9056770205	0.9989159703	0.8935469985	0.9217219949	0.9749630094	0.9479449987	0.9941620231	1.001250029	0.9877750278	1.002210021	0.9953240156	1.001260042	0.9955689907	0.9974089861	0.9894139767	0.5619800091	0.704752028	1.001109958	0.8523089886	0.9835640192	0.8242380023	1	1.002220035
1172.790039	0.9817889929	0.9227030277	1.000609994	0.9904080033	0.9356480241	1.000040054	0.9372199774	0.9876580238	0.8294299841	0.9246069789	0.7913190126	0.8339580297	0.9378690124	0.9607899785	0.932995975	0.9048240185	0.9972329736	0.8945680261	0.923108995	0.9738420248	0.9490169883	0.9934800267	1.001049995	0.9902970195	1.000830054	0.9971219897	1.000779986	0.9962329865	0.9965440035	0.9888679981	0.5539749861	0.6976090074	1.002210021	0.8587350249	0.9831479788	0.837996006	1	1.004420042
1174.719971	0.9831110239	0.9286590219	0.9987339973	0.9907140136	0.9357119799	1.000120044	0.9353340268	0.9859369993	0.8354629874	0.9270430207	0.7913680077	0.8339250088	0.9396749735	0.9625639915	0.9352790117	0.9052519798	0.995701015	0.8949329853	0.9249349833	0.9733780026	0.9512950182	0.9928230047	1.000970006	0.991050005	1.000470042	0.9973940253	0.9996500015	0.9967719913	0.995100975	0.9906489849	0.5481889844	0.6922010183	1.002009988	0.8719080091	0.9826740026	0.8532249928	1	1.004019976
1176.650024	0.9855710268	0.933292985	0.9980469942	0.9903540015	0.9366760254	0.9996550083	0.9389489889	0.9884240031	0.8394140005	0.930989027	0.7915269732	0.8352699876	0.9405819774	0.9646450281	0.9368600249	0.905008018	0.9984639883	0.895672977	0.9273480177	0.972679019	0.9565910101	0.9917899966	0.9994360209	0.9918649793	1.002050042	0.9969180226	1.000440001	0.9970970154	0.996276021	0.9925330281	0.5471500158	0.6883000135	1.000849962	0.8905040026	0.9822800159	0.8685619831	1	1.00169003
1178.579956	0.9885029793	0.9378690124	1.002500057	0.9909870028	0.9385899901	0.9991859794	0.942767024	0.9893440008	0.8427529931	0.933867991	0.79134202	0.8357869983	0.9397270083	0.9668210149	0.93671	0.9035540223	0.9977589846	0.8974090219	0.9316269755	0.9733380079	0.961304009	0.9919390082	0.9976840019	0.9941610098	1.001799941	0.9979410172	1.00067997	0.9962220192	0.9964780211	0.9922599792	0.5469809771	0.6860560179	1.000830054	0.898006022	0.9819800258	0.8838040233	1	1.001670003
1180.51001	0.989076972	0.9419490099	1.003690004	0.9912469983	0.9405930042	0.9996650219	0.942948997	0.9881799817	0.8467869759	0.9354010224	0.7905309796	0.8376380205	0.9423890114	0.9691389799	0.9362909794	0.9038190246	0.9959250093	0.8979129791	0.9346010089	0.9756180048	0.962338984	0.992299974	0.9986100197	0.9950950146	1.002089977	0.9962660074	1.00067997	0.9969300032	0.9990599751	0.990489006	0.5469710231	0.6840360165	1.000939965	0.9040830135	0.9815629721	0.8989830017	1	1.00188005
1182.439941	0.9901589751	0.9432740211	1.002889991	0.9910590053	0.9421259761	0.9985790253	0.9449369907	0.9889490008	0.8504300117	0.9376729727	0.7898489833	0.8403319716	0.945299983	0.9702990055	0.9375100136	0.9047089815	0.9974099994	0.8988019824	0.9384109974	0.9760019779	0.9650380015	0.992923975	0.9993289709	0.993538022	1.004220009	0.9942759871	1.001940012	0.9974070191	0.9997739792	0.9893839955	0.5504829884	0.6809489727	0.9996110201	0.9145039916	0.9811300039	0.9134690166	1	0.9992229939
1184.369995	0.9917830229	0.946533978	1.002380013	0.9920420051	0.9410619736	0.9975450039	0.9443010092	0.9891520143	0.8551179767	0.9403650165	0.7893519998	0.8414760232	0.9455869794	0.9710789919	0.9390779734	0.905821979	0.9976059794	0.8988710046	0.9477880001	0.9772109985	0.9692080021	0.993637979	1.001989961	0.994682014	1.003690004	0.9956610203	1.001700044	0.9974120259	0.9968500137	0.9918799996	0.5549629927	0.6785849929	1.001639962	0.9205629826	0.9808080196	0.9264450073	1	1.00327003
1186.300049	0.9929280281	0.9526469707	1.002840042	0.9935500026	0.9360669851	0.9997889996	0.9387099743	0.9898769855	0.8613029718	0.9421960115	0.7885059714	0.8434270024	0.946123004	0.9746999741	0.9402109981	0.9072139859	0.997164011	0.8990489841	0.9543930292	0.978061974	0.9719520211	0.9939380288	1.002830029	0.9985049963	1.002200007	0.9967859983	1.000560045	0.9972509742	0.9987519979	0.9938889742	0.5590419769	0.6751660109	1.002640009	0.9253550172	0.9804779887	0.9379460216	1	1.005280018
1188.22998	0.9956290126	0.9550719857	1.00127995	0.9949139953	0.9345420003	1.00169003	0.9363690019	0.9899560213	0.8653259873	0.9437919855	0.7879070044	0.8465459943	0.9471920133	0.9775710106	0.9426130056	0.9074680209	0.9968770146	0.8994140029	0.9604480267	0.9774760008	0.9734860063	0.992595017	0.9993069768	1.000509977	1.002850056	0.9982470274	1.000689983	0.9979749918	1.001850009	0.9924460053	0.5629559755	0.6701670289	1.000869989	0.9349780083	0.9801070094	0.9481030107	1	1.001739979
1190.150024	0.9971969724	0.954768002	0.9993550181	0.9954439998	0.9352970123	1.000939965	0.9362819791	0.9884610176	0.8683300018	0.9462869763	0.7879679799	0.8493199944	0.9490050077	0.9802179933	0.9438430071	0.9076499939	0.9964510202	0.8999230266	0.9679399729	0.976015985	0.9751390219	0.9920430183	0.9980350137	1.000139952	1.004019976	1.00109005	1.001799941	0.9977629781	1.000499964	0.9909049869	0.5667359829	0.6701899767	1.000540018	0.9463970065	0.9797919989	0.9572839737	1	1.001080036
1192.079956	0.9974629879	0.9559469819	1.000550032	0.9952499866	0.9346110225	0.9999639988	0.9370750189	0.9880629778	0.8741090298	0.9487460256	0.7881010175	0.851360023	0.950289011	0.9837350249	0.9439340234	0.909569025	0.9966679811	0.9016540051	0.9710170031	0.9761779904	0.9769240022	0.9915170074	0.9994379878	1.00079	1.002560019	1.000460029	1.001620054	0.9968619943	1.002949953	0.9912059903	0.5701479912	0.6700789928	1.000149965	0.9500300288	0.9795160294	0.9654639959	1	1.000290036
1194.01001	0.9976660013	0.9587860107	0.9989179969	0.9954230189	0.9364269972	1.000159979	0.9399470091	0.9871770144	0.8802340031	0.9518520236	0.7884230018	0.8552740216	0.9512220025	0.9861750007	0.9463430047	0.9124600291	0.9952920079	0.9032800198	0.9742869735	0.9767100215	0.9791870117	0.990218997	0.9998160005	1.004340053	1.003020048	0.9975090027	1.000540018	0.9975119829	1.003999949	0.9939249754	0.5729249716	0.6656990051	0.9999470115	0.9555060267	0.9792159796	0.9720209837	1	0.9998930097
1195.939941	0.9983149767	0.9612119794	0.9993060231	0.9961259961	0.9386129975	1.000720024	0.9419069886	0.9887340069	0.8833960295	0.9541159868	0.7896850109	0.8607749939	0.9537690282	0.9875270128	0.9489960074	0.914000988	0.9960089922	0.9049569964	0.9783859849	0.9779009819	0.981671989	0.9921910167	0.999113977	1.006790042	1.002879977	0.9976519942	1.000059962	0.9968900084	1.001019955	0.9951859713	0.5780119896	0.659291029	0.998947978	0.9612569809	0.9789080024	0.9774659872	1	0.9978960156
1197.869995	0.9985629916	0.963760972	1.002679944	0.9979940057	0.938871026	0.999251008	0.9416490197	0.9910950065	0.8912709951	0.9568160176	0.7914620042	0.8664000034	0.9562600255	0.9900100231	0.9496560097	0.9159510136	0.9983469844	0.9062619805	0.9817799926	0.9781339765	0.9830440283	0.9947869778	0.9994729757	1.006600022	1.003239989	0.9985129833	0.9996219873	0.9975900054	1.000859976	0.9947010279	0.5812349916	0.6547899842	0.9982879758	0.9588990211	0.9786300063	0.9823849797	1	0.9965749979
1199.800049	0.9984179735	0.9635999799	1.002830029	0.9982420206	0.9356309772	0.9995679855	0.9382839799	0.9906229973	0.9021610022	0.9611679912	0.7933700085	0.8713809848	0.9580879807	0.9907180071	0.9528890252	0.9185519814	0.999729991	0.9061700106	0.9841480255	0.977545023	0.9830729961	0.9953150153	0.9993420243	1.006090045	1.003329992	1.000390053	0.999499023	1.00048995	1.001180053	0.9948319793	0.5826699734	0.6508880258	0.9995340109	0.9569299817	0.9782930017	0.9862359762	1	0.9990689754
1201.72998	0.998183012	0.9621829987	1.000990033	0.9976220131	0.9363340139	0.9999830127	0.9400259852	0.9898949862	0.908141017	0.9637219906	0.7961270213	0.8754310012	0.961269021	0.9916599989	0.957728982	0.9220389724	0.9980040193	0.9067580104	0.9865490198	0.9786919951	0.9842399955	0.9967259765	0.9982079864	1.003059983	1.000740051	0.9978809953	1.000169992	0.9994689822	1.000749946	0.993843019	0.5834770203	0.6454719901	1.001340032	0.9602860212	0.977955997	0.9894300103	1	1.00267005
1203.660034	1.000499964	0.9622030258	0.9979730248	0.9980880022	0.9371629953	0.9989740252	0.9388859868	0.988188982	0.9160910249	0.9669610262	0.7996820211	0.8813670278	0.9649149776	0.9954429865	0.9613090158	0.9256039858	0.9957569838	0.9084749818	0.9914720058	0.9785190225	0.9864439964	0.9966620207	0.9985460043	1.002810001	1.000499964	0.9936929941	0.999876976	0.9981610179	1.00229001	0.9933260083	0.5839999914	0.641782999	1.003090024	0.9689260125	0.9776750207	0.9920499921	1	1.006189942
1205.589966	0.9999660254	0.9642670155	0.9981290102	0.9990950227	0.9343249798	0.9995930195	0.9352309704	0.9880899787	0.9244170189	0.9714249969	0.8033300042	0.8869180083	0.9662740231	0.9976770282	0.9637470245	0.9282690287	0.9953020215	0.9106439948	0.9952129722	0.9788269997	0.9885010123	0.9941350222	0.9979730248	1.006659985	1.000689983	0.9937260151	0.9996020198	0.9987140298	1.002490044	0.9954400063	0.585251987	0.6370819807	1.002560019	0.9731940031	0.9773920178	0.9939640164	1	1.005120039
1207.52002	0.9970859885	0.9660559893	1.001449943	0.9997900128	0.9330559969	0.9989939928	0.9375939965	0.9902340174	0.929970026	0.974371016	0.8073670268	0.8912400007	0.9685860276	0.9973769784	0.9649270177	0.9355220199	0.9951660037	0.9126920104	0.9961519837	0.9804369807	0.9899780154	0.9940209985	0.996013999	1.007539988	1.000640035	0.9962999821	0.9990029931	0.9968389869	0.9991589785	0.9951999784	0.5850909948	0.6322469711	1.000480056	0.9762279987	0.9771080017	0.9953699708	1	1.000970006
1209.439941	1.000040054	0.9655169845	1.000409961	0.999737978	0.9338080287	1.001600027	0.9367499948	0.9897410274	0.9346489906	0.9755060077	0.8121640086	0.8974419832	0.9734730124	0.9963750243	0.968536973	0.9413520098	0.996021986	0.9137049913	0.9955059886	0.9777830243	0.9895390272	0.9934729934	0.9970930219	1.006330013	1.000880003	0.998759985	0.9987440109	0.9951800108	0.997484982	0.9933969975	0.5855349898	0.6303110123	0.999589026	0.9739500284	0.9769129753	0.9958059788	1	0.9991779923
1211.369995	1.001819968	0.9661419988	1.000329971	0.9993619919	0.9368000031	1.003540039	0.9378370047	0.9882400036	0.9421219826	0.9774969816	0.8170030117	0.9057419896	0.9789000154	0.9977440238	0.9759010077	0.9461129904	0.9955379963	0.9145230055	0.9949859977	0.9745650291	0.9895690084	0.9914339781	0.9991019964	1.004379988	1.001039982	1.000349998	0.9996529818	0.9968550205	0.9992830157	0.9928889871	0.5859439969	0.6292870045	0.9998289943	0.9787809849	0.9766820073	0.9957979918	1	0.9996579885
1213.300049	1.001479983	0.9671180248	1.002930045	0.9994729757	0.9330340028	1.00304997	0.9373350143	0.9885879755	0.9490389824	0.9817050099	0.8218479753	0.9116269946	0.9807389975	0.9984850287	0.9778879881	0.9511190057	0.9957200289	0.9161019921	0.9973959923	0.976673007	0.9905019999	0.989988029	0.9985479712	1.004130006	1.001369953	0.9985849857	0.9997259974	0.9983850121	1.000380039	0.9928100109	0.5940279961	0.6324750185	0.9995589852	0.9827470183	0.9763910174	0.995742023	1	0.9991170168
1215.22998	1.001129985	0.9680950046	0.9997640252	0.9995840192	0.9298610091	1.002570033	0.9362429976	0.988936007	0.9524319768	0.9841830134	0.8271480203	0.9175109863	0.9825779796	1.000579953	0.9798740149	0.9561240077	0.9959020019	0.9177860022	0.9977520108	0.9774519801	0.9916679859	0.9895089865	0.9991369843	1.003880024	1.002660036	0.9973080158	0.9997979999	0.997977972	1.002040029	0.9927300215	0.6021109819	0.6373919845	1.000329971	0.9854879975	0.9761340022	0.9954130054	1	1.000650048
1217.160034	1.000779986	0.969070971	0.9972329736	0.999695003	0.9304890037	1.002079964	0.9369549751	0.9892839789	0.9560710192	0.9859420061	0.832547009	0.923394978	0.9844170213	0.9995380044	0.9818609953	0.961130023	0.9960849881	0.9213809967	0.9979419708	0.9772250056	0.994426012	0.9906020164	0.9994789958	1.003640056	1.002050042	0.9975879788	0.9998710155	0.998883009	0.9999780059	0.9926509857	0.6101940274	0.6432549953	0.9996219873	0.9809849858	0.9758980274	0.9951279759	1	0.999243021
1219.089966	1.000440001	0.9700469971	0.9984149933	0.9998059869	0.9281640053	1.001600027	0.9348160028	0.9896330237	0.9597110152	0.9882850051	0.8377469778	0.929279983	0.9862560034	0.99317801	0.9838470221	0.9661359787	0.9962670207	0.9268460274	0.9994909763	0.9783430099	0.9949330091	0.9910529852	1.001209974	1.003389955	1.000540018	1.001510024	0.999943018	0.9993789792	0.9993619919	0.9925709963	0.6182780266	0.6470159888	0.9996200204	0.9825680256	0.9756249785	0.9947180152	1	0.9992409945
1221.02002	1.000090003	0.9710239768	0.9990540147	0.9999169707	0.9284409881	1.001119971	0.9333109856	0.9899809957	0.963349998	0.9895579815	0.8431720138	0.9351639748	0.9880949855	0.9967569709	0.9858340025	0.9711409807	0.9964489937	0.9285309911	0.9991430044	0.9794610143	0.9944229722	0.9915030003	1.002009988	1.003139973	0.9995629787	0.9981690049	1.000020027	0.9996359944	0.9987459779	0.9924920201	0.6263610125	0.6608340144	1.001270056	0.984152019	0.9753940105	0.9939939976	1	1.002529979
1222.949951	0.9997439981	0.9720000029	0.9996629953	1.000030041	0.932197988	1.000630021	0.9338369966	0.9903290272	0.966989994	0.9915339947	0.8488360047	0.9410489798	0.9899340272	1.002120018	0.9878200293	0.976146996	0.9966319799	0.9282760024	0.9992079735	0.9805790186	0.9956859946	0.9919530153	0.9991850257	1.002889991	0.9995260239	0.9961090088	1.000090003	0.9997439981	0.9981300235	0.9924119711	0.6344450116	0.6797789931	1.00011003	0.9857360125	0.9752089977	0.9930639863	1	1.000219941
1224.880005	0.9993969798	0.9729760289	0.9994050264	1.000139952	0.9351329803	1.000149965	0.9368259907	0.9906769991	0.9706299901	0.992034018	0.8543230295	0.9469329715	0.9917730093	1.002760053	0.9898070097	0.9811530113	0.9968140125	0.9288790226	1.001070023	0.9816970229	0.9982470274	0.9924039841	0.9972890019	1.002650023	1.000440001	0.9988960028	1.000159979	1.000090003	0.9975129962	0.9923329949	0.6425279975	0.6952620149	0.9967719913	0.9873189926	0.9750080109	0.9923089743	1	0.9935430288
1226.800049	0.9990500212	0.9739530087	0.9988290071	1.000249982	0.9330869913	0.9996629953	0.9362499714	0.991024971	0.9750419855	0.9925010204	0.8598769903	0.9528179765	0.9936119914	1.002320051	0.9917939901	0.9861590266	0.9969959855	0.9316790104	0.9996389747	0.9818969965	0.9983069897	0.9928539991	0.9984809756	1.002400041	1.001410007	1.001620054	1.000229955	0.9995260239	0.9968969822	0.9922530055	0.6506119967	0.7174900174	0.9972109795	0.9880189896	0.9747340083	0.9917960167	1	0.9944229722
1228.72998	0.9974489808	0.97092098	0.999992013	0.999548018	0.9300259948	1.000120044	0.9362869859	0.9897189736	0.9773560166	0.9940270185	0.8657180071	0.9588720202	0.9935060143	1.00079	0.9918590188	0.9868779778	0.9953839779	0.9361670017	0.9983419776	0.9821990132	0.9959920049	0.9935870171	0.9986940026	1.000800014	1.000880003	1.004500031	0.9999449849	1.000440001	1.000769973	0.9932669997	0.6693630219	0.7351559997	0.9995909929	0.989462018	0.9744619727	0.9911220074	1	0.9991809726
1230.660034	0.9977639914	0.9736549854	1.002699971	0.9999939799	0.9291830063	0.9979929924	0.9377560019	0.9898589849	0.9788240194	0.9939190149	0.8714460135	0.9620010257	0.9942989945	1.00059998	0.9906929731	0.9888399839	0.9937540293	0.9399210215	1.000499964	0.9831860065	0.9976149797	0.9898809791	0.9976609945	1.000699997	0.9975399971	1.002769947	0.9975200295	1.001039982	1.000399947	0.9929010272	0.68829	0.7536500096	0.9988330007	0.9906129837	0.9742490053	0.9904549718	1	0.9976670146
1232.589966	0.9991109967	0.9764469862	1.002730012	1.000620008	0.9256029725	0.9972900152	0.9334589839	0.9894490242	0.9799820185	0.9953920245	0.877169013	0.9654539824	0.9976670146	1.002130032	0.9938189983	0.991904974	0.9928169847	0.9423609972	1.00098002	0.985090971	0.9994890094	0.9896820188	0.9991310239	1.000429988	0.9968019724	0.999557972	0.9971169829	1.000460029	0.9982960224	0.9938970208	0.7066969872	0.7752789855	0.9985060096	0.9930189848	0.9740459919	0.9900140166	1	0.9970120192
